time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,790.0,11.07850973457098,138.0,24.458227157592773,713.80126953125,0.9067654593005072,1.4082544252128768,49.769754980240265,20.98469003471866
00:03,1204.0,7.752296924591064,159.0,31.691030502319336,716.5913696289062,0.6155689843110405,1.0286945888739347,45.22375065689649,35.64006939494968
00:06,2339.0,9.43659210205078,212.0,40.80419158935547,714.1419677734375,0.4997301921551323,0.8161894653710093,58.92238727332777,51.037459483256185
00:09,2835.0,14.31252098083496,240.0,55.05185317993164,712.7809448242188,0.8183738898326707,0.0403992732185592,79.52236617212745,45.70040283061481
00:12,2805.0,13.04646110534668,254.0,65.42638397216797,704.8702392578125,0.7694079283626807,-0.5384543098282796,76.28165805258044,48.72549886595824
00:15,2598.0,24.974609375,254.0,87.81755065917969,693.8082885742188,0.8651761570497083,-0.4184949346777861,82.6980719468121,41.47044187580118
00:18,2722.0,17.042512893676758,262.0,104.4996337890625,690.3218383789062,0.8472698323246848,0.0011678465255693,84.58046844685221,44.92599136976367
00:21,2976.0,2.30042052268982,258.0,102.27318572998048,690.9005126953125,0.7824191264886339,0.0272497998716551,79.63380404790895,49.59212717030151
00:24,2762.0,7.397425651550293,260.0,94.93302154541016,689.9818725585938,0.7144557231351581,1.14997195155067,71.81136710079099,50.245024405356034
00:27,1763.0,11.4100341796875,182.0,104.92512512207033,684.4730834960938,0.3959234324176602,-1.4708191029471605,49.67909684338711,45.61949625948783
00:30,2318.0,4.013818740844727,219.0,105.6100082397461,680.5181274414062,0.528989439476916,-0.266263792325357,59.36218538117419,50.37643680747951
00:33,2174.0,0.4302296340465545,204.0,105.1964111328125,680.6365966796875,0.7016779856171477,-0.1595967334437107,62.73762147679402,44.70019228106344
00:36,2124.0,2.0731592178344727,208.0,105.65960693359376,678.6158447265625,0.7194031256567596,-0.3802561745510079,63.03621619639251,43.784501227860666
00:39,2432.0,10.97815227508545,228.0,116.0703125,675.1320190429688,0.786080743968186,-0.488815012695018,71.2480330057299,44.04010673881428
00:42,2174.0,1.275708794593811,206.0,117.31600952148438,675.4071044921875,0.5519056661664018,-0.660140430293136,57.77116812022378,48.17575554927482
00:45,1958.0,1.0503627061843872,194.0,117.58528900146484,676.42236328125,0.5100727321891919,-0.7423458168870234,53.96380282075993,46.41595445015997
00:48,1897.0,5.308343887329102,194.0,121.3284149169922,672.6583862304688,0.5219193529494686,-0.9449072487959462,53.46286439202434,45.60354720574868
00:51,3136.0,12.674818992614746,271.0,118.90465545654295,660.2174682617188,0.8127110058041898,1.4097834729528589,83.47797822979865,48.63986229276603
00:54,6065.0,26.107810974121094,394.0,129.71426391601562,636.4525756835938,0.903241222576387,-1.2868843737210838,136.3918425577749,58.530266340456414
00:57,2099.0,41.96131134033203,225.0,124.8913803100586,678.1358032226562,0.7857105409111853,1.4769563995935715,67.66846558759326,41.85932917565345
01:00,1931.0,8.023604393005371,212.0,125.88296508789062,686.097900390625,0.7876311426711339,1.3148368692703365,65.33548751046219,40.25626767095869
01:03,2433.4285714285716,11.07850973457098,227.33333333333334,95.23997715541294,686.2840750558036,0.7059254134935641,0.06269172201312061,69.17039956188816,45.063020068116366
