time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2104.0,4.687580985779112,198.0,750.6886596679688,102.11882019042967,0.4022601284112271,0.4523889753440297,54.32010125166824,49.731433347470094
00:03,2167.0,2.2354166507720947,200.0,752.6834106445312,101.10983276367188,0.4807624236436972,-0.7391637625155665,56.28438828652144,49.353016241957086
00:06,2025.0,2.9469316005706787,198.0,754.47607421875,98.77086639404295,0.5912590249247766,-0.7566269053823674,56.65486751241032,45.69111502415398
00:09,2242.0,5.169327735900879,214.0,758.8541259765625,96.02230072021484,0.7329719823811989,-0.580650621721628,64.82517205091723,44.09789556293271
00:12,2555.0,6.487252712249756,248.0,763.7882690429688,91.8105697631836,0.841133814342376,-0.5596494651950935,77.86250377805864,42.110148825559385
00:15,2419.0,1.705363392829895,256.0,764.7151489257812,90.37908172607422,0.8886542968270238,-0.4252323042297474,83.3267414860171,38.21178852941565
00:18,3186.0,15.059239387512209,290.0,749.7332153320312,91.90301513671876,0.9136237605204064,-0.2272168597053517,102.94491716102507,41.85336029531962
00:21,3252.0,8.185896873474121,270.0,742.4864501953125,95.71002197265624,0.8885359598768346,-0.2050202543923946,96.3878861144345,44.22343526332614
00:24,3024.0,2.71514892578125,257.0,739.9428100585938,96.65972137451172,0.8634755309493927,-0.2166664718371193,88.44891219391637,44.61281129640749
00:27,2881.0,0.1367571204900741,248.0,740.0475463867188,96.7476577758789,0.8439581136322182,-0.1998517650613357,83.30426252280803,44.68516292304941
00:30,2952.0,4.852096080780029,250.0,735.54541015625,94.93834686279295,0.7814175197988552,0.0115369447181112,78.80671835135593,49.17606537166062
00:33,2685.0,6.009812355041504,247.0,731.3184204101562,90.66629791259766,0.7855739542396383,0.3664089637969293,75.97927734721311,47.01352857699916
00:36,2767.0,4.9806413650512695,244.0,728.82470703125,86.35489654541016,0.8095344337646256,0.4111164741817117,78.51421657621876,46.093529406231205
00:39,2921.0,4.718255519866943,255.0,725.9349365234375,82.62512969970703,0.7852707265706571,0.4961924181940417,78.24119745474069,48.44323728686809
00:42,2975.0,6.96827507019043,254.0,719.08837890625,81.32839965820312,0.6837684636749565,0.121428024890805,72.89339878911554,53.19024307413501
00:45,2726.0,6.79524564743042,240.0,713.3778686523438,77.64527130126953,0.6791448074954693,-0.2315963000356948,69.15277763273795,50.75843698886665
00:48,2121.0,3.2977006435394287,213.0,716.1970825195312,75.93446350097656,0.7706438151177777,-0.5107699154422344,65.64101018943946,41.83079200613408
00:51,2363.0,6.236551284790039,219.0,721.2847900390625,72.32755279541016,0.756057083023269,-0.5760078710844346,68.08738574148283,44.56358081120141
00:54,2357.0,2.5945382118225098,220.0,722.2987060546875,69.9393310546875,0.7769792519674596,-0.4663668695163866,69.34277506195787,43.653093986536135
00:57,2152.0,0.8796557188034058,202.0,722.9683837890625,69.36895751953125,0.7326337829820915,-0.3023138660337313,63.97364254239698,43.54193588737831
01:00,1976.0,5.702525615692139,200.0,727.9246215820312,66.548583984375,0.779067649073415,-0.2272213359276962,64.0605751223937,40.16212851529233
01:03,1552.0,2.2706003189086914,170.0,726.51806640625,64.76610565185547,0.7355747716420745,-0.1922808864495676,54.54996909699473,36.95452439082008
01:06,1343.0,3.1795494556427,158.0,729.6537475585938,64.23976135253906,0.7489102028382607,-0.096588170710854,51.2678634521474,33.97375163415825
01:09,2467.1739130434785,4.687580985779112,228.30434782608697,736.4500360903533,85.1267385068147,0.7509222390303347,-0.20235442713545976,71.95089390069442,44.5184789237336
