time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,4422.0,6.140416951740489,309.0,123.87358856201172,532.3973388671875,0.81661609297193,1.0509018854102474,99.30506390337796,57.31701758998268
00:03,4694.0,4.240461349487305,322.0,126.86131286621094,535.406494140625,0.7730665229724885,1.096267760147346,98.34278358077408,62.38128196506314
00:06,4453.0,9.146275520324709,326.0,132.66763305664062,542.473388671875,0.857984100049094,1.1805607054947354,105.96439023930174,54.431390018472776
00:09,4077.0,6.294272422790527,322.0,136.62448120117188,547.368408203125,0.8356936026825966,1.2714828056400669,98.14652865751832,53.90167702271776
00:12,3581.0,10.892515182495115,292.0,140.3705596923828,557.5964965820312,0.8034903282868958,1.312142401654664,88.40923469465122,52.63159179256791
00:15,3359.0,10.61338233947754,286.0,148.61268615722656,564.2831420898438,0.5795871006715984,1.289377393692511,73.58242092028179,59.96307251224201
00:18,3219.0,11.09552001953125,284.0,149.89126586914062,575.3047485351562,0.6720253741976002,1.4167432956459929,76.0580738372765,56.32314242562849
00:21,2501.0,7.534724235534668,222.0,143.6105499267578,579.467041015625,0.6678012370557566,-1.508670520124611,65.56716293232584,48.80423881012918
00:24,3214.0,4.13871431350708,268.0,142.23086547851562,583.3690185546875,0.6053653923305222,1.5003771154092125,73.30255713263406,58.34500178299691
00:27,3493.0,2.2939469814300537,274.0,140.49298095703125,584.8663330078125,0.7334685369209659,-1.0884378817610008,82.9276394929547,56.36785736533729
00:30,3222.0,6.254519939422607,256.0,138.35630798339844,590.7445678710938,0.7433404764780431,-1.340674984663149,79.56233761294467,53.22030183050003
00:33,2924.0,1.817001223564148,242.0,139.65765380859375,592.0126342773438,0.6004696214978187,-1.3961909579013898,68.91011502770097,55.103805920506325
00:36,2966.0,3.375556468963623,256.0,142.50540161132812,593.8250122070312,0.6578111014328807,-1.548607370403127,72.09297264870588,54.29919774973656
00:39,3273.0,3.1749279499053955,250.0,140.92239379882812,596.5771484375,0.6547638023672379,-1.496576224890109,74.76872672020987,56.51271253191026
00:42,3593.0,8.629469871520996,278.0,141.15696716308594,605.2034301757812,0.8053583352276296,1.4904943701514697,89.656094628215,53.147082653568845
00:45,3796.0,6.555253028869629,289.0,139.90647888183594,611.6383056640625,0.7784837496944533,-1.502942916258194,88.79076052247898,55.730831430042734
00:48,3877.0,3.7339277267456055,296.0,138.27650451660156,614.9976806640625,0.6994646895506523,-1.256732114422018,85.64854013764752,61.210198847797066
00:51,3081.0,4.596619606018066,344.0,141.79454040527344,612.0392456054688,0.7676664815607736,1.4356534720819172,84.91180822215203,54.41569590096587
00:54,3541.3888888888887,6.140416951740489,284.22222222222223,139.32289844089084,578.8650241427952,0.7251364747749409,0.10584267971692024,83.6637339395084,55.783672119453655
