time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,3854.0,5.00794704393907,276.0,505.1730651855469,238.2688140869141,0.5870887702405131,-0.1479338702003761,78.21864363435621,63.31975666884188
00:03,4587.0,4.706133842468262,307.0,500.4674072265625,238.20187377929688,0.6480743044853532,-0.3113577874908079,88.26746144609754,67.22247827569917
00:06,4738.0,3.891490459442138,324.0,497.9670715332031,235.2199249267578,0.6262676884113182,-0.3205436915532487,89.26308362247997,69.5902226146697
00:09,4943.0,5.045670509338379,336.0,496.4999084472656,230.39227294921875,0.5331304333843532,-0.7075358257145978,87.75497200095053,74.24360761594593
00:12,4936.0,2.5351381301879883,332.0,494.5869140625,228.72872924804688,0.6199726084149845,-1.1965669461981925,90.38572086222094,70.91875650949325
00:15,4840.0,4.828646659851074,332.0,490.27191162109375,226.5615692138672,0.6419042901301604,-0.9976408662357586,91.25958789107348,69.97646204045033
00:18,5074.0,5.616714954376221,340.0,484.819091796875,225.21463012695312,0.726852421948178,-0.6102606500007974,99.65858722156804,68.44488770334412
00:21,5266.0,7.260403633117676,350.0,483.5645751953125,218.0634307861328,0.5336946498820632,-0.9861513435265016,92.26986990252811,78.03053035636384
00:24,4728.0,6.051774501800537,320.0,479.9185791015625,222.89361572265625,0.7518457312194319,-0.492365354356589,97.69144992594312,64.41178879424413
00:27,4625.0,2.0758378505706787,312.0,481.86920166015625,222.18356323242188,0.7208540491410607,-0.5365302068720486,93.03671785828344,64.48252962058167
00:30,3974.0,1.029707670211792,282.0,482.25592041015625,221.229232788086,0.6919769374788584,-0.5293096388155789,84.70393144311244,61.1494288416465
00:33,4587.0,7.5310959815979,316.0,475.3762817382813,224.293212890625,0.7791035602141302,-0.5173732032824824,97.79575442610285,61.3076929830396
00:36,5037.0,10.057214736938477,347.0,466.3210144042969,228.66925048828125,0.841789462898847,-0.4842727005854424,110.28826042947344,59.53426292335432
00:39,4934.0,5.411292552947998,330.0,461.1968078613281,230.40838623046875,0.7841536874642762,-0.4768493873655116,102.3222973037532,63.49780751240182
00:42,4805.0,3.187949180603028,318.0,458.3523559570313,231.84786987304688,0.7470168049055453,-0.436587506000229,97.3607074958784,64.72590016991074
00:45,4587.0,3.11240816116333,322.0,455.7048034667969,233.48419189453125,0.7796738203665267,-0.4536921079038378,97.14777686436128,60.832564402343046
00:48,4628.0,4.671661853790283,320.0,451.0345764160156,233.368408203125,0.7475260170643319,-0.5645960803467885,94.8962514516055,63.03317718219676
00:51,3881.0,0.6405947208404541,291.0,450.5647888183594,233.8039093017578,0.6656101738424633,-0.4877639673235091,81.64000413479316,60.92790262217564
00:54,4075.0,5.539916515350342,300.0,445.7413635253906,236.52883911132807,0.7255865270733629,-0.1974696567423796,87.11723185503512,59.94806271903938
00:57,4572.0,6.890904903411865,318.0,440.8901977539063,241.4227905273437,0.7078042781356615,-0.4323439021703301,91.23968776900033,64.4524996944115
01:00,4379.0,6.622392177581787,312.0,435.4094543457031,245.13998413085932,0.7923222284630933,-0.6173973977331462,96.42881885985676,58.831497106205056
01:03,4876.0,8.874778747558594,352.0,429.8464050292969,252.0547637939453,0.8174442664236755,-0.6688201289171787,105.03756129076552,60.502444168541246
01:06,4468.0,4.593107223510742,324.0,428.6656188964844,256.4934997558594,0.7311242003702632,-1.0256093824739614,93.18319357058196,63.57371077899143
01:09,4625.826086956522,5.00794704393907,320.04347826086956,469.41292671535325,232.8031636113706,0.7043833439981936,-0.5738683305134475,93.34641614173137,64.91121614364744
