time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,3086.0,4.849063630020896,277.0,900.7689819335938,928.4500732421876,0.8130322449268571,0.7514077952063695,83.08779970862528,48.37526745558405
00:03,3168.0,9.70732879638672,264.0,906.607666015625,936.2052001953124,0.7199224468564296,0.6584219944337705,76.91261972279719,53.38155101899962
00:06,2828.0,3.3387911319732666,254.0,906.0321655273438,939.4940185546876,0.6764695396434557,0.3301090777892357,70.8333795811984,52.16670239071313
00:09,3376.0,2.8310751914978027,271.0,904.7337036132812,942.009765625,0.7113140149947718,0.552039614873438,79.59537591368684,55.945549251188815
00:12,3515.0,6.740428924560547,278.0,898.4964599609375,939.454345703125,0.7239529648827011,0.1913203956850186,83.47233606898938,57.58333550616375
00:15,2993.0,2.495380401611328,252.0,898.7474365234375,936.9716186523438,0.7121999021779162,0.0406015426834932,74.95061227612109,52.61358410892224
00:18,3022.0,1.0466206073760986,246.0,898.1254272460938,937.8133544921876,0.7199450800774903,-0.0557758262705848,74.72979798406355,51.864799262518005
00:21,3379.0,7.043875217437744,268.0,891.3385620117188,939.69873046875,0.7818451965419139,-0.2856893541159712,83.33709774162399,51.95839738594325
00:24,3477.0,9.714826583862305,280.0,881.9027709960938,942.0103759765624,0.8161404625056331,-0.3299555749068584,87.90175145123563,50.79434066472883
00:27,3257.0,9.139517784118652,266.0,873.5029296875,945.6122436523438,0.847042763061246,-0.3471576740736529,88.6473118825823,47.11824009334841
00:30,2773.0,2.286129951477051,244.0,875.4107666015625,944.3526611328124,0.7675531727207328,-0.3515806599050073,74.70258373671311,47.88325642906192
00:33,2997.0,7.653746604919434,282.0,867.7587890625,944.5172119140624,0.7180705238588431,-0.3342558835510992,76.81739212761815,53.46262699187857
00:36,3112.0,5.718963623046875,292.0,862.3624877929688,942.6234130859376,0.6204512182657737,-0.6867334227545216,74.43544021303659,58.375624929087245
00:39,3015.0,5.815033912658691,288.0,859.0394897460938,937.8513793945312,0.6855073439372344,-1.080476017836181,75.38038917997235,54.88187674079517
00:42,3302.0,4.472581386566162,284.0,854.60205078125,938.4109497070312,0.7678306392839145,-1.1292637815432718,82.5568154737531,52.89026138584611
