time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2005.0,4.777190231851169,201.0,861.477783203125,245.18453979492188,0.5552011449824141,-0.0851180482692846,55.52235986746829,46.17884119959079
00:03,2382.0,1.851484060287476,220.0,861.6011962890625,247.0319061279297,0.4710128395923655,0.163042972122136,58.92692410935052,51.98099273431096
00:06,2648.0,0.9861792325973512,238.0,861.4055786132812,247.9984893798828,0.6249471559323483,0.043323221210753,66.04535908744526,51.55943603992043
00:09,2510.0,4.4221625328063965,230.0,865.548583984375,246.4521942138672,0.6244611523150729,0.0086500921115254,64.04442403253492,50.0222732160872
00:12,2680.0,6.217104434967041,236.0,869.71826171875,241.84066772460932,0.5657293255864755,0.2584546974367686,64.56139122403995,53.23674265545237
00:15,2638.0,2.993088722229004,236.0,870.8320922851562,239.0625457763672,0.7356794214361277,0.4978525152353534,70.76049279105685,47.92819726799903
00:18,2586.0,5.008551120758057,229.0,874.2343139648438,242.7382049560547,0.6660283689484888,0.2162531551601266,66.66133839272327,49.72445295016488
00:21,2786.0,6.090497970581055,234.0,879.3047485351562,246.1123504638672,0.7502185234061045,0.1817462404922918,73.4476793321063,48.562868378166286
00:24,2527.0,5.262774467468262,228.0,882.6454467773438,250.17886352539065,0.5674794420608222,0.3147723308296388,62.966485311019554,51.84582104138518
00:27,2928.0,9.965991020202637,256.0,890.0526123046875,256.8463134765625,0.5111634342183631,0.5814724894914413,66.37014945000791,57.0440505358002
00:30,2812.0,13.99592399597168,246.0,902.045166015625,264.0618896484375,0.8041250685979361,0.2078562552219253,78.5617789129113,46.70184714870463
00:33,2685.0,2.33369517326355,244.0,901.1385498046876,266.2122802734375,0.7536089760514246,-0.1203912726039303,72.70381840692531,47.78989119083108
00:36,2948.0,3.1480958461761475,260.0,900.0847778320312,269.17877197265625,0.7489596523803541,-0.567836209158116,76.06915171845058,50.40460693706069
00:39,2725.0,2.808685302734375,252.0,901.0242309570312,271.82568359375,0.6545868180003501,-0.7424041153271754,69.02004547599566,52.17824586821406
00:42,3356.0,12.660370826721191,274.0,908.0506591796876,261.2940979003906,0.6564065614771462,-0.8186771165295073,75.75376382547046,57.14919503097168
00:45,4112.0,10.629220962524414,288.0,915.4647216796876,253.6775360107422,0.7284098622856062,-0.8885065297070882,87.67332157523074,60.06864369064163
00:48,3565.0,2.0079002380371094,256.0,916.9309692382812,252.3057556152344,0.5941521932942743,-0.7736700006050793,75.49400684947248,60.72380379467334
00:51,3209.0,5.9023518562316895,255.0,920.0464477539062,247.2926177978516,0.6265333284580998,-0.7726326763515846,73.20924613975802,57.05889326345192
00:54,2648.0,2.953199863433838,218.0,922.82666015625,248.2885131835937,0.4877870142555345,-0.7848895958198014,62.78078265303153,54.8052798476163
00:57,2446.0,0.934365451335907,206.0,922.8953247070312,249.2203521728516,0.1735267156559018,-0.1765575118952217,56.7958461126349,55.93420555029735
01:00,2179.0,3.3659260272979736,200.0,926.1096801757812,248.2216644287109,0.4373577466486451,1.427491537426664,56.45062810421311,50.76535030362505
01:03,1932.0,1.2161433696746826,190.0,926.5957641601562,249.33644104003903,0.4390455839604142,1.326876804021714,53.3926824948174,47.97144515634701
01:06,2082.0,1.2355449199676514,198.0,927.5557250976562,248.55859375,0.4823219126889913,1.4107012629870934,56.03931380555407,49.090105360739344
01:09,2000.0,13.512310028076172,200.0,928.0985107421876,262.0599975585937,0.5891452926991261,-1.238520306662047,57.617242394022064,46.556294342532325
01:12,1844.0,2.336780309677124,192.0,930.0531616210938,263.340576171875,0.6839535201870011,-1.3845128769611363,58.24156323490977,42.48871061217853
01:15,1522.0,3.80489444732666,178.0,932.4862060546876,260.4152526855469,0.8145207414533162,-1.5307983925289106,59.04249985043124,34.252587244370844
01:18,1318.0,1.146140456199646,166.0,933.0834350585938,259.43701171875,0.8310037256333245,-1.5181260695945282,55.99833900827138,31.15001962395174
01:21,1627.0,3.148537397384644,183.0,933.2440185546876,262.5814514160156,0.8346130672211952,-1.5258799301584922,62.29949146602308,34.316843913281126
01:24,1645.0,3.823406457901001,194.0,933.175048828125,258.7586669921875,0.8581931970465568,-1.5015604125667603,65.0679529105595,33.40112613812423
01:27,2494.655172413793,4.777190231851169,224.41379310344828,903.3699888032058,253.77631825414198,0.6300059236715098,-0.2686754307238356,65.56958891504951,48.99623348401691
