time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,3832.0,7.447041573320947,276.0,446.658935546875,457.03521728515625,0.5194369044603822,-1.2071679318148698,75.99044421696799,64.93450387766453
00:03,4813.0,3.767090082168579,332.0,443.7444458007813,454.6484375,0.4798018735168707,0.7476673201121058,85.25703106782495,74.80254658562862
00:06,4659.0,12.844210624694824,322.0,453.4110412597656,463.1060180664063,0.7101008400345145,0.7893908379358108,92.40679558346876,65.06362391609079
00:09,4974.0,5.534648418426514,352.0,456.66064453125,467.5862426757813,0.8526138084393146,0.5137254472397321,113.57167477804674,59.3459213852096
00:12,4597.0,6.907563209533691,338.0,460.91015625,473.031982421875,0.8364283927468449,0.4164942352392523,107.02589090610904,58.65834581562406
00:15,3633.0,7.192564964294434,274.0,465.0657958984375,478.9025573730469,0.7848906112444123,0.3983245854963804,86.79499721197958,53.78116172835366
00:18,3260.0,6.257467746734619,258.0,471.3223876953125,478.7978515625,0.7652087402324955,0.1800530147579568,80.47879424080728,51.810819137172665
00:21,2827.0,7.2225661277771,238.0,478.4977111816406,477.9731140136719,0.6479746655059253,-0.4744541613867458,68.92603506724925,52.49833405736362
00:24,3593.0,9.487671852111816,273.0,487.9624328613281,478.6326293945313,0.5429306271170953,-0.645534702351983,74.11060224624299,62.23642001224266
00:27,5678.0,4.776549339294434,320.0,489.5572509765625,483.1350708007813,0.6203629977938127,-1.472163088821722,96.57886264316012,75.74823413769009
00:30,6346.0,8.185011863708496,342.0,481.3777160644531,483.4344482421875,0.6103726279584409,1.5544168566221694,101.5254567897356,80.41977836299213
00:33,6279.0,4.5530877113342285,344.0,476.8303833007813,483.2055969238281,0.7346121401328886,-1.4973605414699835,109.15199305756232,74.0582400383352
00:36,5035.0,13.908417701721191,318.0,471.5394287109375,496.0683288574219,0.6933411796884482,1.5119488737489115,95.86052378214416,69.07800125616485
00:39,3932.0,6.992373466491699,290.0,474.6177368164063,502.3466491699219,0.5381980120976961,-1.435804066978529,78.60161679573315,66.24689097536621
00:42,3634.0,5.98338794708252,275.0,480.4785461425781,501.1417236328125,0.5735744565227049,0.4279976043418437,76.03565212962718,62.28486528807923
00:45,3486.0,3.2149486541748047,266.0,483.6921997070313,501.0504760742188,0.7245560372510965,0.0472549514008778,81.47269998226002,56.15227977500836
00:48,4864.0,18.587730407714844,312.0,466.7481384277344,508.692626953125,0.7394193568523301,-0.1697131437598166,96.65183110731658,65.0703752907899
00:51,5356.0,6.661125183105469,342.0,463.4891662597656,514.5020751953125,0.7546541139355073,0.2231357922888501,102.16444446213144,67.03242444712625
00:54,4991.0,7.363988876342773,356.0,458.978759765625,508.6810302734375,0.755006962911839,0.5257667467497814,99.64383555124624,65.33813426365843
00:57,5547.0,10.543980598449709,366.0,469.412841796875,510.1994018554688,0.7439870064011114,0.986695414148709,104.1104357596752,69.56597728950709
01:00,5620.0,11.360618591308594,344.0,480.7439575195313,511.0176086425781,0.6543069175166888,1.2499132507549235,97.86343419443922,74.00717715219336
01:03,5504.0,0.4477688372135162,336.0,480.9965515136719,510.64788818359375,0.6384832886800451,1.4511807018570122,96.7523335016245,74.46404862392451
01:06,5538.0,3.53116774559021,352.0,481.9934997558594,514.035400390625,0.6017335181300612,-1.42978111507864,97.14272991481452,77.58759937438892
01:09,4688.0,28.76918601989746,316.0,454.3274230957031,506.145263671875,0.7510320257308698,-0.3168940842458513,96.0918527494867,63.44616182258758
01:12,4308.0,3.996661901473999,324.0,450.3330993652344,506.0085754394531,0.7377254659688566,-0.4313732045376411,92.6617378093874,62.556016529465744
01:15,4078.0,8.494301795959473,308.0,444.1017761230469,500.2359008789063,0.5279003688108336,-1.5116556370766243,81.51767838304356,69.23347826271117
01:18,5787.0,7.616469383239746,357.0,441.9469604492188,507.5411987304688,0.6753761638384137,-1.4889326744845883,101.22737272069726,74.65249621661266
01:21,7054.0,2.4884936809539795,366.0,444.1851501464844,506.4534912109375,0.5671646063136476,1.4979965754632618,105.68524514416976,87.04283943742661
01:24,7251.0,5.827242851257324,388.0,446.7130126953125,511.7038879394531,0.7557448670725486,1.2261778418691862,120.31897111884464,78.7928233616122
01:27,2622.0,18.820083618164062,228.0,461.5835266113281,500.1685791015625,0.7077708296845913,-1.396681936482174,69.25640278016778,48.925639206444046
