time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2106.0,3.694853837170252,217.0,258.7630615234375,1056.525634765625,0.7963051074173567,1.2919388673970682,67.56590353651579,40.87028922039119
00:03,1985.0,2.277256965637207,207.0,260.92694091796875,1057.2352294921875,0.7282722130127633,1.401012221133609,61.27610209969149,41.99177480938722
00:06,2232.0,5.029499530792236,218.0,263.5398864746094,1052.937744140625,0.7146788409574728,-1.360313449914596,65.58773220996292,45.875519885810405
00:09,2367.0,3.5895094871521,230.0,265.5521850585937,1049.96533203125,0.7334619870601904,-0.9851287299620536,67.5412576255111,45.90985087420737
00:12,2302.0,3.246601819992065,234.0,263.2745361328125,1052.2789306640625,0.7185961213545227,-0.4617466082012849,65.73385229806516,45.71313833408149
00:15,3155.0,9.943480491638184,265.0,257.13153076171875,1060.097900390625,0.8298650728956147,-0.4203156439519124,85.15084055023927,47.51111393548076
00:18,2767.0,5.600452899932861,242.0,262.1622619628906,1057.6368408203125,0.8220089570598305,-0.4256870212923632,79.29916404488574,45.15885655465443
00:21,2488.0,9.341029167175291,232.0,271.1796569824219,1055.1993408203125,0.7266605856297543,-0.3536874468921007,68.95193530349557,47.369748372867
00:24,2603.0,8.595788955688477,237.0,279.5555114746094,1053.267333984375,0.6736796654125716,-0.4750336177856684,68.30952291538665,50.48234154626503
00:27,2781.0,2.5928518772125244,248.0,281.2840576171875,1051.334716796875,0.7312131122381897,-0.6749192034009286,73.38757054106985,50.06126465033908
00:30,2713.0,1.5815192461013794,240.0,279.8267517089844,1051.9490966796875,0.707347205089455,-0.6014182817419271,70.55933000426576,49.87601080253431
00:33,2962.0,4.250674247741699,242.0,275.69952392578125,1050.93212890625,0.6038700138834059,-0.2299814941354987,69.04668001281074,55.03592174028981
00:36,2727.0,4.537469863891602,234.0,272.8907165527344,1054.4957275390625,0.6633093941877218,-0.2240501027090227,68.49026635113242,51.254367068590405
00:39,3024.0,3.1804144382476807,240.0,269.9530334472656,1053.277099609375,0.3358255511090263,-0.0131464071753999,64.05596291014582,60.33586164237769
00:42,3019.0,2.430793523788452,244.0,269.0361022949219,1051.02587890625,0.177125839701198,-1.3013504584914144,62.59112456556208,61.60144698184773
00:45,3276.0,2.611210823059082,256.0,266.4267272949219,1050.927978515625,0.3679054874641966,0.9654304987911486,67.3145562485002,62.59332801306267
