time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2391.0,3.8225484503941103,240.0,758.8766479492188,381.1430358886719,0.7964424571810561,0.4068131807685106,71.83558551134035,43.44000745730731
00:03,2937.0,15.068707466125488,246.0,746.8331909179688,372.0864868164063,0.7367327511824754,0.585352624468737,74.5238246588243,50.39182068991859
00:06,2550.0,1.6582390069961548,232.0,746.51806640625,373.7145080566406,0.7507992316500809,0.5510515355879405,70.1555307135429,46.3398663102036
00:09,2597.0,1.2563925981521606,230.0,747.3954467773438,374.6138000488281,0.6887581474416143,0.5358585322166557,67.56777547412177,48.98604142263859
00:12,2594.0,0.3398073315620422,232.0,747.4918823242188,374.2879638671875,0.7127017932257143,0.4371509313021721,68.6621122814688,48.16421579434503
00:15,2896.0,1.8865132331848145,255.0,745.6612548828125,373.8321838378906,0.7780308557244086,0.3627798503420976,77.07519362128112,48.420645523913706
00:18,2653.0,0.4401545226573944,228.0,745.2291870117188,373.7481994628906,0.6801478193891085,0.3967617897211506,67.99718936855494,49.84703904701648
00:21,2641.0,1.6996890306472778,226.0,746.4638671875,372.580078125,0.58985822071644,0.4774210213119023,64.60808681016638,52.17147133070085
00:24,3111.0,6.213927745819092,246.0,752.352294921875,370.5953063964844,0.705874262443384,0.0147737742455831,75.25919687483041,53.30888542668532
00:27,3034.0,4.178390026092529,246.0,755.9841918945312,368.5293273925781,0.7124971266233752,-0.1293861910238469,74.61989717028987,52.35891841689275
00:30,3020.0,5.849034309387207,243.0,761.8139038085938,368.0542907714844,0.605441895739236,-0.0548788141465312,69.71986599772985,55.48930993169595
00:33,2801.0,5.316868782043457,238.0,766.7411499023438,370.0521240234375,0.4138528838795368,-0.2113781798050225,63.19032475397795,57.52491884329461
00:36,2596.0,1.0410116910934448,222.0,767.7642822265625,370.2442321777344,0.4895257745602084,-0.4460274606990954,61.78976847741093,53.87998779291366
00:39,3169.0,5.397491455078125,258.0,771.7955322265625,373.8333740234375,0.4218405093494549,0.3829453480268097,66.9145754329443,60.66944164188968
00:42,2847.0,1.3872442245483398,260.0,770.7474365234375,374.7421875,0.3418325135446489,1.2848468724416515,62.773431375516815,58.992015814965605
00:45,3263.0,6.9854278564453125,280.0,774.535400390625,380.61138916015625,0.4323980051128854,-1.2879149744968827,69.88282141731902,63.01214170523665
00:48,3031.0,12.710729598999023,260.0,782.7080078125,390.346435546875,0.6897258035227893,-1.394553563210904,74.60581290240248,54.019879945016
00:51,3029.0,2.221773147583008,256.0,780.9234008789062,391.66986083984375,0.6144752902080768,1.4306992744231173,70.33113340810411,55.48676777464245
00:54,2563.0,1.7261428833007812,230.0,779.3491821289062,390.9617614746094,0.535960676171523,1.162594457426784,62.41432896578431,52.69285702252505
00:57,2062.0,3.529796838760376,200.0,777.7410278320312,387.819580078125,0.4025364239910172,1.3330170573172486,53.59406355962832,49.06021852365559
01:00,1885.0,0.2949556112289428,192.0,777.4461669921875,387.8270568847656,0.3956854901235719,1.0664699476931223,51.19120884471924,47.01329364833866
01:03,1875.0,1.5465474128723145,199.0,778.2277221679688,389.1615905761719,0.3882426664149827,-1.5347360469282378,51.07216719602918,47.06592226586445
01:06,1726.0,3.34722113609314,238.0,775.0185546875,390.1129760742188,0.6760490545542308,-0.1992852982467897,58.916333813145,43.412890492342825
01:09,2663.9565217391305,3.8225484503941103,237.2608695652174,763.3746868631114,378.2855543053669,0.5895395501195574,0.22479894211896403,66.4652273317014,51.81515464443492
