time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,3548.0,4.563180905851451,281.0,663.667724609375,265.43658447265625,0.6448809493438888,1.4483802679548212,78.30377724841222,59.84624871100412
00:03,3367.0,10.30870532989502,258.0,666.0448608398438,255.4057006835937,0.7409986525179377,1.4989120205562654,80.39262205633145,53.98416930588978
00:06,3428.0,9.766009330749512,266.0,669.1385498046875,246.1426544189453,0.5822636930830045,-1.3809808957956282,75.0418259270819,61.009004096463045
00:09,3528.0,3.905584335327149,280.0,666.1669311523438,243.6082763671875,0.7095684967852371,0.8924015131019268,82.14583117798038,57.882948128511735
00:12,3683.0,3.124255418777466,286.0,665.3410034179688,240.5951690673828,0.5812388306482654,0.5953495986730314,78.51378440929238,63.88925860512156
00:15,4869.0,12.333128929138184,462.0,656.21875,232.29513549804688,0.831479720186379,0.3032379119334298,119.70738705997002,66.50405001185722
00:18,3313.0,13.26004409790039,290.0,667.2113037109375,239.71083068847656,0.6148127362625591,0.0539200175799157,76.62613727565807,60.4329752017256
00:21,2924.0,1.4220086336135864,261.0,666.7575073242188,241.05848693847656,0.5888547747716947,0.3859300388052203,69.71961683139244,56.3501036021875
00:24,2776.0,2.0691797733306885,248.0,668.6289672851562,240.17579650878903,0.4934766007353487,0.0474802524090501,65.40642165272692,56.887828644651286
00:27,3287.0,3.949021816253662,290.0,666.0885009765625,237.1524200439453,0.7061525917885375,-0.002803911872588,81.23172717199203,57.51691112977522
00:30,3118.0,2.855954647064209,274.0,668.5436401367188,235.69338989257807,0.6029725951782103,-0.2745414921814292,73.49161591866114,58.62881116649656
00:33,3329.0,5.074307918548584,262.0,668.7783203125,230.62451171875,0.5683962516674633,-0.1779033549191346,72.36180632148962,59.536034049109816
00:36,3390.0,4.536945343017578,272.0,673.3079833984375,230.3675537109375,0.7003725450777024,-0.3382339132843448,79.61066987179353,56.82430372072565
00:39,3120.0,2.089384078979492,266.0,675.2922973632812,231.02178955078125,0.6904844437314112,-0.4510749630305714,75.39362237076088,54.53576883003924
00:42,3110.0,1.0271403789520264,264.0,676.31640625,231.10064697265625,0.6512892284754089,-0.5486386471907807,72.70604797767038,55.17150030014816
00:45,2517.0,0.9661929607391356,224.0,675.527587890625,230.542709350586,0.6110880373603911,-0.828272641997743,63.79117071690615,50.4947074026941
00:48,2688.0,6.074754238128662,238.0,676.0126342773438,224.4873504638672,0.6543648828858794,-1.2633794887871228,67.81796728560477,51.28251909687134
00:51,2599.0,0.0779933631420135,232.0,675.9869384765625,224.5609893798828,0.6468425494076977,-1.3819044291152254,66.53897417502039,50.7441903242316
00:54,2589.0,3.2253308296203613,228.0,674.5372924804688,221.67979431152344,0.6483450385323287,1.3853765870125845,66.49451561091105,50.62537624714931
00:57,2465.0,5.486456394195557,226.0,677.0283813476562,216.79147338867188,0.7233758827558129,1.227174859355561,67.63264854544903,46.69726240524394
01:00,2392.0,1.6178278923034668,220.0,677.478271484375,215.23745727539065,0.6843838439215648,1.3886797736403214,65.01733743605143,47.40556501091896
01:03,2652.0,2.7418112754821777,234.0,676.242431640625,212.7899627685547,0.7189998215020785,1.1249362210268552,69.96813657654666,48.628572550895264
01:06,2814.0,4.477942943572998,236.0,675.5792236328125,208.3614044189453,0.7149555625728097,1.2922181842683405,72.560155804666,50.73187659150846
01:09,3108.9565217391305,4.563180905851451,265.1304347826087,670.6911090353261,232.81913425611413,0.656939031703983,0.21722884818011975,74.80320867053777,55.46130370144432
