time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2421.0,2.996882565319538,230.0,385.3804321289063,713.2862548828125,0.7647570591820901,-0.4242402149087187,69.7661497721782,44.95163780876303
00:03,2225.0,1.9169777631759644,214.0,385.5307922363281,715.1973266601562,0.7189285771314167,-0.4725596650862147,64.11349863607812,44.56426403875948
00:06,2176.0,2.189985752105713,214.0,386.5877685546875,717.1153564453125,0.7241031322939238,-0.2534484293804908,63.78810989672067,43.99413054421596
00:09,2386.0,2.7974443435668945,228.0,383.8290100097656,716.6517333984375,0.776612672894566,-0.1945139295806686,69.92347231874317,44.050275650629786
00:12,2155.0,1.0639835596084597,220.0,383.5160217285156,715.6348266601562,0.8155351801953206,-0.0969919390452827,69.58464206803176,40.26915420795404
00:15,1895.0,3.7916102409362793,198.0,387.2469787597656,714.9593505859375,0.6742973967014186,-0.1691692107245027,57.3038512569808,42.31659614832103
00:18,1937.0,3.221015691757202,196.0,390.44915771484375,715.3071899414062,0.5298119364842461,-0.2930448612268135,53.96535439009824,45.768834770142725
00:21,2251.0,1.8374768495559688,210.0,392.216796875,714.805419921875,0.6350379453584551,-0.4625285947443307,61.11706591269438,47.21176873561135
00:24,2625.0,7.875128269195557,232.0,399.73828125,712.4719848632812,0.751845991442187,-0.2552988542427069,71.51611341928755,47.15334579754652
00:27,2787.0,3.728214979171753,236.0,403.2766418457031,713.6465454101562,0.7531018928440371,-0.0500493097723132,73.645463207793,48.451637313926376
00:30,2918.0,2.584725856781006,238.0,405.352294921875,712.1062622070312,0.6937226724337977,-0.0941574169673372,72.15980957310178,51.97254135558533
00:33,2717.0,1.709587335586548,234.0,406.1082153320313,713.6396484375,0.5305944366125698,-0.0700547690995864,64.0511005113392,54.291367087972375
00:36,2465.0,1.530397891998291,230.0,407.164306640625,714.7472534179688,0.5877339630021584,-0.0627075374297737,62.58159276754478,50.63190395967692
00:39,2303.0,1.3425893783569336,226.0,408.5010986328125,714.8718872070312,0.5774290818476551,0.0066115514334285,60.61565485704457,49.4890965478976
00:42,2403.0,1.842424988746643,230.0,410.1373291015625,714.0249633789062,0.6574953994955521,-0.1268160636825084,64.71584599749029,48.76070804876998
00:45,2490.0,2.8634555339813232,233.0,411.7550048828125,711.6622314453125,0.6596354805854063,-0.4562649771345413,65.87659773979789,49.51190743699637
00:48,2354.0,0.4108274579048157,222.0,411.6044921875,711.2799682617188,0.6646360524236666,-0.2986912981022843,63.888848731770736,47.735656196954125
00:51,2364.0,3.803365468978882,218.0,408.049072265625,712.6307373046875,0.409345203705681,-0.5558706178108195,57.64872340644087,52.59751824504707
00:54,2497.0,2.370720863342285,222.0,407.8878784179688,714.9959716796875,0.3259426702263371,-1.3731394431533517,58.24190930816838,55.06129164578719
00:57,2265.0,0.5357913374900818,212.0,407.735107421875,715.509521484375,0.4399494957501281,-1.145132088602865,56.811205482309504,51.017741745778565
01:00,2019.0,2.538293600082397,200.0,408.6785583496094,713.153076171875,0.3657285050417518,-0.5241996495274986,52.58634717314552,48.94324815912184
01:03,2265.0,3.0671920776367188,212.0,409.4543151855469,716.1205444335938,0.3827364259623933,-0.5188747707016766,55.953400548716594,51.69297322728365
01:06,2442.0,3.6435608863830566,214.0,409.4475708007813,719.7640991210938,0.509308125236266,-1.002594742156099,60.30108361843897,51.89416219704888
01:09,1797.0,8.901498794555664,184.0,417.8792419433594,716.910400390625,0.3954146248384526,-0.1147319840443456,49.9332992647336,45.86387194933626
01:12,1485.0,2.025846481323242,162.0,419.77642822265625,717.620849609375,0.2223560539729508,-0.0651582768262659,44.1384631502509,43.033480131649206
01:15,1421.0,0.1600825488567352,164.0,419.83111572265625,717.7713012695312,0.3323149586046692,-0.6883762428319112,43.81557484631125,41.32546881738082
01:18,1448.0,5.916819095611572,164.0,425.7327270507813,717.3473510742188,0.4702941342852372,0.6562202680324033,45.82538052073258,40.44134428687988
01:21,1379.0,5.650209903717041,161.0,431.14068603515625,715.7106323242188,0.3069963075561874,0.7890781632650542,43.05929149538312,40.9799886915537
01:24,1593.0,4.593484878540039,172.0,433.9849243164063,719.317626953125,0.4756395531131402,0.9402134039448454,48.08880420855357,42.3008490161704
01:27,2189.0689655172414,2.996882565319538,209.51724137931035,405.4480085701778,715.112424653152,0.5569415492835055,-0.25436177586576464,59.4833328993062,47.11299185388829
