time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,1669.0,5.707206891133235,204.0,360.0509338378906,1183.7620849609375,0.7733960655320852,-0.0630184486962581,61.11839925504885,38.74436652589021
00:03,1781.0,6.465475559234619,190.0,353.60302734375,1183.2857666015625,0.8501490993197458,0.1284939147731427,66.41644818497024,34.971051425540686
00:06,2153.0,10.850191116333008,225.0,343.1518859863281,1180.3702392578125,0.8669459550334369,0.3947748540498205,75.7204080245741,37.73921476045001
00:09,1972.0,3.1676504611968994,208.0,340.1997985839844,1181.518798828125,0.8588198635370263,0.24636228131301,71.24122131390835,36.49528900523082
00:12,1870.0,4.1893229484558105,196.0,336.0208435058594,1181.8133544921875,0.8173142231116121,0.2194446288216579,64.69619087190604,37.277441075507305
00:15,2255.0,11.744925498962402,249.0,324.3099670410156,1180.919677734375,0.8904206420564432,0.1486967591964706,80.91073706812452,36.82559381567158
00:18,1477.0,8.21994686126709,166.0,332.3385314941406,1182.68310546875,0.7533546166136996,0.176331415473958,53.82951209706217,35.39906731528113
00:21,1209.0,1.5102691650390625,150.0,333.26385498046875,1183.876708984375,0.6593854555959171,-0.0390003053190234,45.87405901995929,34.48834886125312
00:24,1154.0,1.5577549934387207,150.0,331.7608337402344,1184.2860107421875,0.679212289269397,-0.1523166428669119,45.49646193455284,33.39175827519885
00:27,1364.0,2.7106895446777344,164.0,331.1495666503906,1181.6451416015625,0.4158618774576427,0.628657680629181,44.371872019121554,40.35301335367732
00:30,1748.0,5.025371551513672,192.0,326.1561889648437,1181.0789794921875,0.692512277037158,-0.1064006750802112,56.42758320740247,40.70720214882835
00:33,1873.0,2.014686346054077,194.0,325.7346496582031,1179.10888671875,0.6919015654295002,0.3312721623659537,57.7502852153876,41.69523495232512
00:36,756.0,13.889830589294434,222.0,339.5171813964844,1180.83203125,0.5902862393440381,1.3611920225295038,48.4571153548362,39.11429283191548
00:39,165.0,2.8475749492645264,154.0,338.6727294921875,1183.551513671875,0.3070840620676147,1.4396523535212191,57.28854377167916,54.52049847861765
00:42,1531.857142857143,5.707206891133235,190.28571428571428,336.8521423339844,1182.0523071289062,0.7033317308146655,0.3367244286222509,59.25705980989526,38.694455201813405
