time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,5558.0,5.871077696482341,350.0,658.4080810546875,130.4454803466797,0.7160622212734539,0.5843223660668155,100.89847494102096,70.4308139619183
00:03,6445.0,5.514909744262695,357.0,663.7691040039062,131.7391815185547,0.6401954575789848,0.329003639176754,103.87214805112728,79.79583730191369
00:06,5896.0,5.411975860595703,344.0,658.4681396484375,132.8297119140625,0.6678804061070769,0.0296141405406575,101.49175612452264,75.53712821000133
00:09,4653.0,7.015942096710205,308.0,654.612060546875,138.69094848632812,0.7288897634881997,-0.3632559544294442,93.96833726199556,64.33364401824105
00:12,3646.0,2.628072023391724,264.0,656.3027954101562,140.7029571533203,0.6328955340733554,-0.5298215928947292,77.79917980647147,60.23501919023048
00:15,3391.0,4.177332401275635,254.0,660.0917358398438,138.9439697265625,0.5787052752684344,-0.3999165950469827,73.19264587851029,59.691293161840704
00:18,3299.0,2.0981099605560303,250.0,660.7772216796875,140.92694091796875,0.4885121190179263,-0.9647461580495889,69.80157716090311,60.90586241540324
00:21,3695.0,6.265903949737549,283.0,665.4121704101562,145.1434326171875,0.4334563140279795,0.6965776970844964,73.52366752171854,66.25766020673998
00:24,3305.0,2.85465669631958,260.0,666.792724609375,147.64205932617188,0.5946476667527157,0.4080015814340864,73.11198809680529,58.78104506347584
00:27,2848.0,8.936710357666016,248.0,666.7482299804688,156.5786590576172,0.6349239167943489,0.0814387497505993,69.04167564572731,53.339849740573314
00:30,3296.0,1.1852564811706543,262.0,667.6659545898438,155.82858276367188,0.5581636909473324,-0.1609322756700253,71.8170697074086,59.58883875444759
00:33,2683.0,4.12117338180542,232.0,671.600830078125,157.0536651611328,0.6785713473539996,-0.3843276989229831,68.39610434768298,50.239298069664486
00:36,2785.0,3.610388994216919,234.0,675.19677734375,156.73106384277344,0.713904477739218,-0.5963314481118626,71.40145289010897,49.99837459219493
00:39,2906.0,5.128262996673584,368.0,680.0106811523438,154.9631805419922,0.8105956954070441,-0.6774438868662359,83.03595973685175,48.62637263989551
00:42,3285.0,1.9313589334487915,302.0,680.5491333007812,156.81796264648438,0.7920217165341796,-0.5753622160008195,83.64010508874104,51.06169165373876
00:45,3555.0,1.3761074542999268,274.0,681.76513671875,157.46217346191406,0.7321435946877946,-0.5702939126712813,81.92547313963152,55.803562144272405
00:48,3121.0,2.491472005844116,240.0,679.5087890625,158.51873779296875,0.6326474863400008,-0.3561430742707234,71.99778176674171,55.75795487984696
00:51,2916.0,4.184100151062012,248.0,679.1724853515625,162.68930053710938,0.6671603499819359,-0.1937660208189854,71.31229086032918,53.12153340792001
00:54,2535.0,3.827891826629639,220.0,678.1546630859375,158.99920654296875,0.6382861526493451,-0.5883529470158539,64.9229354491845,49.97762288554196
00:57,2140.0,1.8220868110656736,204.0,679.9635620117188,158.78038024902344,0.5224872953181185,-0.3046695373003872,56.56903709253426,48.233423738015965
01:00,2144.0,3.668917417526245,208.0,676.5121459960938,157.53591918945312,0.5983874044958342,-0.4715722756253279,58.45231738897549,46.83240065260478
01:03,2557.0,6.713733196258545,232.0,669.808349609375,157.90106201171875,0.7142759407800415,-0.3335726046936531,68.56714190330028,47.98768703176757
01:06,2415.0,4.57006311416626,220.0,673.7395629882812,155.5706024169922,0.7338857440500153,-0.376474773466783,68.11924893900705,46.27156187884378
01:09,3427.0,24.63607406616211,275.0,698.3726196289062,155.18499755859375,0.5438247678880691,-0.4220339774340943,74.27682665921027,62.33302361921804
01:12,3848.0,1.0750060081481934,286.0,697.5530395507812,154.48934936523438,0.5620983830822779,-0.3411662329426984,78.44056095178733,64.87586428175256
01:15,4092.0,5.935765266418457,290.0,703.488525390625,154.5469207763672,0.7082174952190787,-0.5741440718608146,86.67814120747917,61.19427533567521
01:18,3943.0,0.6144145727157593,282.0,704.1027221679688,154.5305633544922,0.660549881471438,-0.662605832513653,82.65699303360238,62.057395896241474
01:21,3638.0,4.715967178344727,280.0,708.1731567382812,152.14898681640625,0.7337033133048233,-0.973278696904563,84.28419952462247,57.26858301329435
01:24,3427.0,10.90412712097168,276.0,713.1257934570312,142.4344940185547,0.7986101912950028,-1.2631540403768116,87.59552356108702,52.7192450435594
01:27,2185.0,22.618383407592773,208.0,690.5084838867188,142.65492248535156,0.4474181089384999,0.467281226116181,55.91079342034106,50.00241501695435
01:30,3195.0,16.098167419433594,250.0,674.4835815429688,141.12081909179688,0.6251164104551439,-0.2506488375069292,72.64061032599571,56.69828690659857
01:33,3446.0967741935483,5.871077696482341,268.03225806451616,677.2528469947076,149.98729779643398,0.6447818749136022,-0.314121782620182,76.75296830591694,57.41798595846409
