time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2830.0,6.78971107006073,248.0,121.20919036865234,1137.5126953125,0.6410747371595269,-0.4740728634519256,68.65213779645275,52.6890367596863
00:03,3547.0,5.915915489196777,280.0,121.54722595214844,1143.4189453125,0.5449689262185546,-0.8409739007971034,73.57412104826973,61.68868102974904
00:06,3026.0,10.644886016845703,276.0,115.21414184570312,1134.8629150390625,0.6525656787386658,-0.4974614449234104,73.63189087307488,55.79325213564345
00:09,2679.0,2.722355842590332,249.0,114.54386138916016,1132.224365234375,0.5607448813351376,-0.4219949942395164,65.79311353660347,54.47595020470321
00:12,3480.0,6.735072135925293,286.0,110.2100601196289,1137.3798828125,0.5840912331083794,-0.895501243094148,74.87867622310567,60.77812396379306
00:15,4003.0,4.628131866455078,324.0,106.25656127929688,1134.9737548828125,0.4678562474010029,-1.0122811849715885,79.09879000937902,69.90787270996584
00:18,3411.0,6.128115177154541,284.0,110.39724731445312,1130.4561767578125,0.6140364131966367,1.2431204970219472,76.46776340920596,60.35430021226098
00:21,4035.0,2.210356950759888,304.0,110.21858978271484,1128.2530517578125,0.7433910312817681,1.2613272221959737,88.87642954374125,59.44562789265843
00:24,4337.0,8.090996742248535,312.0,106.28960418701172,1121.1800537109375,0.7745948141117549,1.1071021720051102,94.11573680573044,59.52423223022887
00:27,3713.0,9.534180641174316,300.0,106.92566680908205,1111.6671142578125,0.8506003765469149,0.9962226377040756,95.14604892976332,50.02900123828801
00:30,2004.0,11.287099838256836,236.0,118.21257781982422,1111.601806640625,0.6643684865838237,-1.022723466128038,61.05888892224704,45.63573031254339
00:33,3369.5454545454545,6.78971107006073,281.72727272727275,112.82042971524325,1129.4118874289773,0.6452993477892878,-0.0506578698798749,77.39032700887032,57.30198260813824
