time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2727.0,3.1211468119706427,228.0,918.6923217773438,1159.7059326171875,0.8178098327899433,1.4683605299986744,78.2477717888647,45.03069714975069
00:03,3000.0,0.8259661793708801,248.0,917.8983154296876,1159.4783935546875,0.8090743270233248,1.4751842477411885,81.17105697908156,47.70474420861939
00:06,2725.0,0.6354023218154907,243.0,918.3515625,1159.0330810546875,0.7897463401142423,1.463021564954334,75.89171908754527,46.55452653241241
00:09,2546.0,2.1149260997772217,238.0,917.2733764648438,1157.213623046875,0.7692432453777152,-1.524528780909345,72.13332385028518,46.090023432902505
00:12,2608.0,5.923811912536621,234.0,913.6483764648438,1161.8988037109375,0.6776525179333505,-0.7469556333228997,68.16668062904115,50.12856750083616
00:15,2630.0,1.846464991569519,242.0,912.1376342773438,1162.96044921875,0.769303870454206,-0.7413945439950189,73.08399016740226,46.69212273460624
00:18,2600.0,2.785665512084961,240.0,913.2057495117188,1160.3876953125,0.7692909697932744,-0.7886458748645656,72.48850540946177,46.31280364149384
00:21,2292.0,2.5354983806610107,214.0,915.657958984375,1161.0322265625,0.6292578851029262,-0.8615428943093747,61.44158457103219,47.752189005959785
00:24,2219.0,3.128422975540161,206.0,918.786376953125,1161.037841796875,0.5621172537185353,-1.414721609818704,58.64446394801335,48.50234674693932
00:27,2377.0,0.3105238378047943,214.0,918.6516723632812,1160.758056640625,0.6258868046618946,1.3276084731521582,62.95847659286802,49.10219167700031
00:30,2527.0,2.1849818229675293,233.0,918.550048828125,1158.575439453125,0.743347078698593,1.0813896609395306,70.79387767131865,47.3544433861588
00:33,2470.0,0.7792935371398926,237.0,917.776123046875,1158.666748046875,0.765736523771003,1.0026946658591347,71.30047951524864,45.85721678553313
00:36,2488.0,1.3969124555587769,248.0,916.796630859375,1157.6707763671875,0.787329013263943,0.93273491622042,73.3409782872154,45.21713840917056
00:39,2559.0,5.869132041931152,248.0,914.0211181640624,1152.4993896484375,0.8277360177950783,0.7659716889134096,77.00999197818942,43.21167037124849
00:42,2365.0,2.442697525024414,230.0,914.44775390625,1150.09423828125,0.8051958958753284,0.7034178429466327,71.79108124247382,42.57275095191237
00:45,2336.0,2.161902904510498,220.0,912.7328491210938,1148.77783203125,0.7717760602072395,0.6727400343774917,68.78665623884399,43.74105084590432
00:48,2346.0,1.0435311794281006,212.0,912.1649780273438,1147.90234375,0.6504096268261641,0.6130062947003485,63.0141530609918,47.86452021716742
00:51,2374.0,0.7349114418029785,214.0,912.1107788085938,1148.63525390625,0.5469019574958136,0.5949885765185168,60.21889315177736,50.41505626491161
00:54,2217.0,1.8179619312286377,204.0,913.6012573242188,1149.6761474609375,0.547024807461892,0.542396527524859,58.16933027988636,48.694500106666254
00:57,2032.0,1.0117099285125732,194.0,914.5827026367188,1149.9217529296875,0.4538035747139088,0.5197745498351826,54.048093594856674,48.16235038391962
01:00,2057.0,1.246620535850525,198.0,914.9990234375,1151.0968017578125,0.5103474043857079,0.6038917932196638,55.50425558548979,47.73190192674902
01:03,2092.0,3.5222439765930176,206.0,918.1495971679688,1152.671630859375,0.6451946236717662,0.7252853511822274,59.95445603607008,45.80629902186616
01:06,1760.0,3.6624908447265625,186.0,921.5079345703124,1154.1329345703125,0.6061516239137512,1.242067716416536,53.98846745113313,42.93967960706362
01:09,1114.0,21.233062744140625,171.0,930.4281616210938,1134.864501953125,0.945101053761955,1.5299111114443256,67.34693035038642,22.00750931254296
01:12,1125.0,3.9936773777008057,168.0,929.6666870117188,1138.784912109375,0.915792491921374,1.5578499438837012,61.2345874138993,24.594977934683133
01:15,1125.0,3.685613393783569,170.0,929.267578125,1142.4488525390625,0.9083763354945474,1.5590622903679636,60.21109776614252,25.17748728514342
01:18,1282.0,3.641025066375733,180.0,928.4329223632812,1145.992919921875,0.903998044067608,-1.548454234246656,63.50065656244573,27.148854209059817
01:21,1270.0,3.961246013641357,188.0,929.0369873046876,1149.9078369140625,0.931961418918044,1.532101894782507,68.64928007371599,24.88930878918082
01:24,1541.0,2.896413803100586,190.0,926.3465576171876,1150.9805908203125,0.8419654660687375,-1.567112782360895,62.25117162238197,33.5864630671109
01:27,2165.655172413793,3.1211468119706427,213.93103448275863,918.5835529195851,1153.3381726495152,0.7354321401821333,0.4386242524534947,66.39110382434698,42.44287556919011
