time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,2386.0,9.039987049319528,242.0,103.2967300415039,438.0540771484375,0.7346724850854948,0.1950246659497388,69.76390341799706,47.32936326361525
00:03,2678.0,3.0106852054595947,285.0,102.4533233642578,435.1639404296875,0.6897638430232006,0.4166287628859964,74.86283663859423,54.20327048000888
00:06,2070.0,3.7415735721588135,234.0,103.5183563232422,438.750732421875,0.6807391070352782,0.073037495861883,61.381558854871685,44.963584743206006
00:09,2047.0,4.113008975982666,221.0,101.65022277832033,435.0864562988281,0.5016826565876743,0.8124284640079183,56.04000274112887,48.47750185497362
00:12,3114.0,16.777111053466797,264.0,90.04431915283203,422.9714050292969,0.7968942609257933,0.822444555954688,81.26627406817845,49.09448480389895
00:15,3215.0,4.208695411682129,274.0,86.34339141845703,420.9673461914063,0.8468648887773056,0.3813840135857526,88.12651662778322,46.86639577596674
00:18,2676.0,12.528575897216797,261.0,95.83109283447266,412.7851257324219,0.8414701891288083,0.6537904560338563,80.56141834485322,43.52761992701882
00:21,5176.0,20.7745418548584,336.0,75.23145294189453,410.0950622558594,0.8117533401012207,0.1227441433568412,108.0312633676326,63.09030542502087
00:24,2016.0,29.06009101867676,196.0,103.98859405517578,414.2802429199219,0.5265039387355667,0.2596399644368383,54.98109268566032,46.74342345716905
00:27,2124.0,0.8243309855461121,214.0,104.65442657470705,413.7942504882813,0.6132314640174603,0.3185187689821787,58.81009792346344,46.45428849431041
00:30,1978.0,1.187980055809021,200.0,105.58847045898438,414.5283203125,0.5353086088619884,0.3750637245647913,54.67926834450669,46.18520234478656
00:33,2013.0,3.213263511657715,208.0,103.1202163696289,412.470947265625,0.6571686617989563,0.4140803858920054,59.00494019454739,44.47459351182688
00:36,2624.4166666666665,9.039987049319528,244.58333333333334,97.97671635945638,422.4123255411784,0.6863377870065622,0.40373211679270743,70.62576443410144,48.45083617348351
