time,area,speed,perimeter,xcentre,ycentre,eccentricity,orientation,major_axis,minor_axis
00:00,3013.0,2.773252496665174,244.0,661.9833984375,441.68072509765625,0.5901775962659336,-1.3549804612638667,69.01186652658386,55.71144680352715
00:03,3022.0,2.039213418960572,242.0,663.0814208984375,443.3990783691406,0.4955299013737941,-1.2715897615302558,66.60039291148024,57.84849388829847
00:06,3002.0,2.194541931152344,242.0,660.9150390625,443.0486450195313,0.4560263393940467,-1.3515978444604462,65.64004455181885,58.4174262039789
00:09,3458.0,5.181010723114014,274.0,659.1165161132812,447.907470703125,0.6612063221082908,1.5568633479137963,77.82793040011552,58.38683289291277
00:12,3704.0,0.0951446890830993,288.0,659.0216064453125,447.9141540527344,0.623442736833408,1.396085838145123,79.19547071813442,61.92048454471999
00:15,3986.0,4.509603500366211,296.0,654.8677978515625,449.6698303222656,0.4472186640289912,1.3748875363740056,76.71986325706158,68.62013735710683
00:18,3710.0,3.064761161804199,272.0,657.1282958984375,451.7393493652344,0.5364523915306171,1.3166893605272854,75.2478430358951,63.50395616307319
00:21,3258.0,3.4596102237701416,246.0,657.2520141601562,455.1967468261719,0.3061450544381769,1.3248437622259706,66.18189994505137,63.00416786513245
00:24,2963.0,1.711451530456543,234.0,655.8160400390625,456.1278991699219,0.4895721908953634,-1.2048001066638048,65.84911628657476,57.41797775002524
00:27,3079.0,1.7250099182128906,244.0,654.7723388671875,454.7544555664063,0.5094672057548798,-1.1684114797247005,67.53817929053676,58.11593284875211
00:30,2744.0,0.472157746553421,228.0,655.204833984375,454.9438781738281,0.5243533747043118,-1.2335343293488477,64.11345711289957,54.59265723783617
00:33,2597.0,2.1732876300811768,222.0,657.2344970703125,455.7208251953125,0.4279475370447065,-1.1046088327979513,60.57421612733905,54.74719320112638
00:36,2334.0,1.403382658958435,212.0,655.8363037109375,455.6002502441406,0.5702560236264612,-0.7911695247640991,60.23394516315339,49.48019953024354
00:39,2373.0,0.7047080993652344,218.0,656.4268798828125,455.21575927734375,0.5692655583062675,-0.9701194728684776,60.65055380735846,49.86407787273087
00:42,2794.0,1.930219769477844,240.0,654.858642578125,456.3410949707031,0.6461654100457478,-0.298710897879367,68.70777697856812,52.4375963669258
00:45,2985.0,1.8635354042053225,248.0,653.1759033203125,455.5403747558594,0.7032981476897338,-0.1604842596214027,73.44883031015652,52.214406968845424
00:48,3323.0,2.5647783279418945,262.0,650.802001953125,456.5112915039063,0.6646502954787157,-0.0976499215304404,75.78956323001822,56.62652021191931
00:51,3411.0,3.986325263977051,280.0,646.9246826171875,455.58544921875,0.7865260633803297,0.1190723222560882,85.86214253075082,53.02477434120393
00:54,3783.0,3.1239209175109863,290.0,643.9931030273438,454.5062255859375,0.8107711871445189,0.0885764003987622,91.96984135540684,53.83576112494056
00:57,3598.0,3.539008855819702,280.0,640.5917358398438,455.4836120605469,0.8347406055300196,0.0331638714173239,92.41105947334468,50.885537260195306
01:00,3645.0,3.678396224975586,290.0,637.0307006835938,454.5618591308594,0.8627028175733842,0.0107075107160445,97.32498260626302,49.21833670230466
01:03,3383.0,5.080689907073975,272.0,642.1099853515625,454.6813354492188,0.785675136301828,0.0177783175003445,84.3211453309789,52.16437409735508
01:06,2687.0,6.510797023773193,230.0,648.5965576171875,454.1202087402344,0.5553533052849496,0.0028717128388317,64.42251956459839,53.574702546790505
01:09,3167.478260869565,2.773252496665174,254.52173913043478,653.3365345830503,452.61958777386207,0.6024758202058468,-0.16374421357130794,73.46272350061254,55.896217120867156
